Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
7,122160,122154,122155,122156,120923
8,122380,122378,122378,122380,121143
9,122540,122602,122601,122603,121362
10,122780,122825,122824,122827,121582
11,123050,123049,123048,123051,121802
12,123310,123272,123271,123275,122022
1,123700,123683,123695,123672,122462
2,123860,123906,123917,123895,122682
3,124060,124129,124140,124118,122902
4,124290,124352,124362,124341,123122
5,124520,124575,124585,124564,123341
6,124770,124797,124808,124787,123561
7,125010,125020,125030,125010,123781
8,125250,125243,125253,125233,124001
9,125450,125466,125475,125456,124221
10,125690,125689,125698,125679,124441
11,125920,125911,125921,125903,124661
12,126150,126134,126143,126126,124881
1,126430,126357,126366,126349,125101
2,126550,126580,126589,126572,125321
3,126820,126803,126811,126795,125540
4,127040,127026,127034,127018,125760
5,127230,127248,127256,127241,125980
6,127430,127471,127479,127464,126200
7,127610,127694,127702,127687,126420
8,127920,127917,127924,127910,126640
9,128150,128140,128147,128133,126860
10,128350,128362,128370,128356,127080
11,128590,128585,128592,128579,127300
12,128900,128808,128815,128802,127520
1,129260,129225,129241,129213,127959
2,129430,129448,129463,129437,128179
3,129640,129670,129685,129660,128399
4,129840,129893,129908,129883,128619
5,130080,130116,130130,130107,128839
6,130300,130339,130352,130330,129059
7,130550,130561,130574,130553,129279
8,130760,130784,130796,130776,129499
9,130980,131007,131018,131000,129718
10,131180,131229,131241,131223,129938
11,131440,131452,131463,131446,130158
12,131720,131675,131685,131670,130378
1,131970,131898,131907,131893,130598
2,132150,132120,132129,132116,130818
3,132370,132343,132351,132339,131038
4,132590,132566,132573,132563,131258
5,132820,132789,132796,132786,131478
6,132970,133011,133018,133009,131698
7,133190,133234,133240,133233,131917
8,133430,133457,133462,133456,132137
9,133660,133679,133684,133679,132357
10,133860,133902,133906,133903,132577
11,134130,134125,134129,134126,132797
12,134430,134348,134351,134349,133017
1,134770,134770,134785,134761,133457
2,135000,134992,135007,134985,133677
3,135220,135215,135229,135208,133897
4,135410,135438,135451,135431,134116
5,135640,135661,135673,135654,134336
6,135870,135883,135894,135878,134556
7,136120,136106,136116,136101,134776
8,136310,136329,136338,136324,134996
9,136520,136552,136560,136547,135216
10,136700,136774,136782,136771,135436
11,136950,136997,137004,136994,135656
12,137230,137220,137226,137217,135876
1,137530,137442,137448,137440,136096
2,137700,137665,137670,137664,136315
3,137930,137888,137892,137887,136535
4,138150,138111,138114,138110,136755
5,138360,138333,138336,138333,136975
6,138520,138556,138557,138557,137195
7,138740,138779,138779,138780,137415
8,139020,139001,139001,139003,137635
9,139190,139224,139223,139226,137855
10,139390,139447,139445,139450,138075
11,139660,139670,139667,139673,138294
12,139960,139892,139889,139896,138514
1,140340,140313,140326,140299,138954
2,140560,140536,140548,140523,139174
3,140740,140758,140769,140746,139394
4,140920,140981,140991,140970,139614
5,141160,141203,141213,141194,139834
6,141420,141426,141435,141417,140054
7,141640,141648,141657,141641,140274
8,141890,141871,141878,141864,140493
9,142080,142094,142100,142088,140713
10,142280,142316,142322,142311,140933
11,142500,142539,142544,142535,141153
12,142770,142761,142765,142759,141373
1,143040,142984,142987,142982,141593
2,143230,143206,143209,143206,141813
3,143480,143429,143431,143429,142033
4,143670,143651,143652,143653,142253
5,143890,143874,143874,143877,142473
6,144070,144097,144096,144100,142692
7,144290,144319,144318,144324,142912
8,144540,144542,144540,144547,143132
9,144760,144764,144761,144771,143352
10,144950,144987,144983,144994,143572
11,145180,145209,145205,145218,143792
12,145490,145432,145427,145442,144012
1,145930,145862,145877,145861,144452
2,146120,146085,146100,146085,144671
3,146310,146309,146322,146309,144891
4,146500,146533,146544,146532,145111
5,146730,146756,146766,146756,145331
6,146970,146980,146988,146980,145551
7,147210,147204,147210,147204,145771
8,147410,147427,147432,147428,145991
9,147610,147651,147654,147651,146211
10,147770,147875,147876,147875,146431
11,148070,148098,148098,148099,146651
12,148340,148322,148320,148323,146870
1,148580,148546,148542,148546,147090
2,148830,148769,148764,148770,147310
3,149070,148993,148986,148994,147530
4,149250,149217,149208,149218,147750
5,149430,149440,149430,149442,147970
6,149640,149664,149652,149665,148190
7,149880,149888,149874,149889,148410
8,150110,150111,150096,150113,148630
9,150290,150335,150318,150337,148850
10,150520,150559,150540,150561,149069
11,150810,150782,150762,150784,149289
12,151050,151006,150984,151008,149509
1,151430,151427,151431,151417,149949
2,151680,151649,151653,151640,150169
3,151890,151872,151875,151864,150389
4,152090,152095,152097,152087,150609
5,152290,152317,152319,152311,150829
6,152530,152540,152541,152534,151048
7,152760,152763,152763,152757,151268
8,152990,152985,152986,152981,151488
9,153170,153208,153208,153204,151708
10,153370,153431,153430,153428,151928
11,153640,153654,153652,153651,152148
12,153870,153876,153874,153875,152368
1,154130,154099,154096,154098,152588
2,154350,154322,154318,154321,152808
3,154550,154544,154541,154545,153028
4,154820,154767,154763,154768,153247
5,155000,154990,154985,154992,153467
6,155190,155213,155207,155215,153687
7,155410,155435,155429,155438,153907
8,155620,155658,155651,155662,154127
9,155880,155881,155873,155885,154347
10,156090,156103,156095,156109,154567
11,156340,156326,156318,156332,154787
12,156580,156549,156540,156556,155007
1,157030,156973,156981,156965,155446
2,157200,157196,157203,157188,155666
3,157420,157418,157425,157411,155886
4,157630,157641,157647,157635,156106
5,157830,157863,157869,157858,156326
6,158070,158086,158091,158081,156546
7,158320,158309,158314,158304,156766
8,158540,158531,158536,158528,156986
9,158730,158754,158758,158751,157206
10,158960,158976,158980,158974,157425
11,159180,159199,159202,159198,157645
12,159400,159422,159424,159421,157865
1,159670,159644,159646,159644,158085
2,159890,159867,159868,159867,158305
3,160110,160089,160090,160091,158525
4,160310,160312,160312,160314,158745
5,160520,160534,160534,160537,158965
6,160720,160757,160756,160761,159185
7,160960,160980,160978,160984,159405
8,161220,161202,161200,161207,159624
9,161420,161425,161422,161430,159844
10,161620,161647,161645,161654,160064
11,161900,161870,161867,161877,160284
12,162130,162093,162089,162100,160504
1,162570,162519,162528,162509,160944
2,162790,162741,162750,162732,161164
3,162990,162964,162972,162956,161384
4,163160,163186,163194,163179,161604
5,163380,163409,163416,163402,161823
6,163620,163631,163638,163626,162043
7,163840,163854,163860,163849,162263
8,164060,164076,164082,164072,162483
9,164300,164299,164304,164296,162703
10,164490,164521,164526,164519,162923
11,164720,164743,164748,164742,163143
12,164990,164966,164970,164966,163363
1,165190,165188,165192,165189,163583
2,165410,165411,165414,165413,163802
3,165620,165633,165636,165636,164022
4,165870,165856,165858,165859,164242
5,166070,166078,166080,166083,164462
6,166280,166301,166302,166306,164682
7,166520,166523,166524,166529,164902
8,166710,166745,166746,166753,165122
9,166980,166968,166967,166976,165342
10,167180,167190,167189,167199,165562
11,167400,167413,167411,167423,165782
12,167720,167635,167633,167646,166001
2,168080,168058,168076,168057,166441
1,168300,168281,168298,168280,166661
3,168510,168505,168520,168503,166881
5,168700,168728,168742,168727,167101
4,168920,168952,168964,168950,167321
7,169110,169175,169186,169174,167541
6,169400,169399,169408,169397,167761
9,169620,169622,169630,169621,167981
8,169890,169846,169852,169844,168200
11,170060,170069,170074,170068,168420
10,170240,170292,170296,170291,168640
12,170560,170516,170518,170515,168860
2,170720,170739,170740,170738,169080
3,170960,170963,170962,170961,169300
1,171220,171186,171184,171185,169520
4,171460,171410,171406,171408,169740
5,171610,171633,171628,171632,169960
6,171840,171857,171850,171855,170179
7,172050,172080,172072,172079,170399
8,172290,172303,172294,172302,170619
9,172520,172527,172516,172526,170839
10,172690,172750,172738,172749,171059
11,173010,172974,172960,172972,171279
12,173270,173197,173182,173196,171499
3,173640,173625,173625,173621,171939
2,173890,173847,173846,173844,172159
4,174050,174068,174068,174066,172378
1,174310,174290,174290,174288,172598
6,174560,174512,174512,174510,172818
5,174760,174734,174734,174732,173038
8,174960,174955,174956,174955,173258
7,175190,175177,175178,175177,173478
9,175370,175399,175400,175399,173698
11,175520,175621,175622,175621,173918
10,175770,175842,175844,175843,174138
12,176040,176064,176066,176066,174358
2,176320,176286,176288,176288,174577
3,176570,176508,176510,176510,174797
4,176780,176729,176731,176732,175017
6,176980,176951,176953,176954,175237
1,177180,177173,177175,177177,175457
8,177420,177395,177397,177399,175677
5,177650,177616,177619,177621,175897
9,177790,177838,177841,177843,176117
7,178010,178060,178063,178065,176337
10,178180,178282,178285,178288,176556
11,178490,178503,178507,178510,176776
12,178810,178725,178729,178732,176996
2,179120,179129,179142,179122,177436
4,179300,179350,179364,179343,177656
3,179570,179571,179585,179564,177876
1,179780,179792,179806,179785,178096
6,179970,180013,180027,180006,178316
5,180200,180234,180248,180227,178536
8,180470,180455,180469,180448,178755
7,180650,180676,180690,180669,178975
9,180890,180897,180911,180890,179195
11,181090,181117,181133,181111,179415
10,181320,181338,181354,181332,179635
12,181590,181559,181575,181553,179855
4,181810,181780,181796,181774,180075
2,182000,182001,182017,181995,180295
3,182240,182222,182238,182216,180515
6,182430,182443,182459,182437,180735
1,182640,182664,182680,182658,180954
8,182880,182885,182901,182879,181174
5,183100,183106,183123,183100,181394
9,183310,183327,183344,183321,181614
7,183550,183548,183565,183541,181834
10,183700,183768,183786,183762,182054
11,184020,183989,184007,183983,182274
12,184290,184210,184228,184204,182494
4,184610,184623,184640,184605,182933
3,184860,184844,184860,184827,183153
2,185120,185064,185081,185048,183373
1,185250,185284,185301,185270,183593
6,185470,185504,185521,185491,183813
5,185680,185724,185742,185713,184033
8,185940,185944,185962,185934,184253
7,186150,186164,186182,186156,184473
9,186350,186384,186402,186377,184693
11,186530,186604,186623,186598,184913
10,186820,186824,186843,186820,185132
12,187040,187044,187063,187041,185352
3,187290,187264,187283,187263,185572
4,187580,187484,187504,187484,185792
2,187740,187704,187724,187706,186012
6,187970,187924,187944,187927,186232
1,188150,188145,188164,188149,186452
8,188390,188365,188385,188370,186672
5,188590,188585,188605,188592,186892
9,188770,188805,188825,188813,187112
7,188980,189025,189046,189034,187331
10,189190,189245,189266,189256,187551
11,189470,189465,189486,189477,187771
12,189710,189685,189706,189699,187991
4,190120,190121,190139,190114,188431
3,190380,190342,190359,190336,188651
6,190590,190562,190579,190558,188871
2,190850,190783,190799,190779,189091
8,191050,191004,191019,191001,189310
1,191240,191224,191239,191223,189530
9,191410,191445,191459,191444,189750
5,191620,191666,191679,191666,189970
10,191870,191887,191899,191888,190190
7,192060,192107,192119,192110,190410
11,192310,192328,192339,192331,190630
12,192520,192549,192559,192553,190850
4,192810,192770,192779,192775,191070
6,193020,192990,192999,192996,191290
3,193240,193211,193219,193218,191509
8,193500,193432,193439,193440,191729
2,193660,193653,193659,193661,191949
9,193870,193873,193879,193883,192169
1,194150,194094,194099,194105,192389
10,194260,194315,194319,194326,192609
5,194510,194535,194539,194548,192829
11,194680,194756,194759,194770,193049
7,194950,194977,194979,194991,193269
12,195260,195198,195199,195213,193489
6,195690,195629,195636,195611,193928
4,195850,195849,195856,195833,194148
3,196130,196069,196076,196055,194368
2,196330,196289,196296,196277,194588
8,196520,196510,196516,196499,194808
1,196730,196730,196736,196721,195028
9,196920,196950,196956,196943,195248
5,197100,197170,197176,197165,195468
10,197290,197390,197396,197387,195687
7,197590,197611,197616,197609,195907
11,197800,197831,197836,197831,196127
12,198050,198051,198056,198053,196347
6,198290,198271,198275,198275,196567
3,198540,198491,198495,198497,196787
4,198790,198712,198715,198719,197007
8,198980,198932,198935,198941,197227
2,199190,199152,199155,199163,197447
9,199420,199372,199375,199385,197667
1,199590,199592,199595,199607,197886
10,199770,199813,199815,199829,198106
5,199960,200033,200035,200051,198326
11,200210,200253,200255,200273,198546
7,200430,200473,200475,200495,198766
12,200760,200693,200695,200717,198986
3,201200,201138,201148,201134,199426
6,201420,201360,201368,201356,199646
4,201610,201581,201589,201579,199866
2,201850,201803,201809,201801,200085
8,202020,202024,202029,202023,200305
1,202290,202246,202250,202246,200525
9,202450,202467,202470,202468,200745
5,202620,202689,202690,202691,200965
10,202840,202911,202911,202913,201185
7,203050,203132,203131,203135,201405
11,203310,203354,203351,203358,201625
12,203540,203575,203572,203580,201845
3,203840,203797,203792,203802,202064
4,204090,204018,204012,204025,202284
6,204280,204240,204233,204247,202504
8,204530,204461,204453,204470,202724
2,204720,204683,204673,204692,202944
9,204950,204905,204894,204914,203164
1,205130,205126,205114,205137,203384
10,205290,205348,205334,205359,203604
5,205540,205569,205554,205582,203824
11,205790,205791,205775,205804,204044
7,205960,206012,205995,206026,204263
12,206270,206234,206215,206249,204483
4,206650,206668,206666,206656,204923
3,206930,206889,206887,206879,205143
8,207140,207110,207107,207101,205363
6,207400,207331,207328,207323,205583
9,207570,207552,207548,207545,205803
2,207770,207772,207769,207767,206023
10,207950,207993,207990,207989,206243
1,208170,208214,208210,208211,206462
11,208390,208435,208431,208433,206682
5,208600,208656,208651,208655,206902
7,208800,208877,208872,208877,207122
12,209100,209098,209093,209099,207342
3,209380,209319,209313,209321,207562
4,209630,209540,209534,209543,207782
8,209790,209761,209754,209765,208002
9,210010,209981,209975,209987,208222
6,210270,210202,210195,210209,208441
10,210430,210423,210416,210431,208661
2,210660,210644,210637,210653,208881
11,210840,210865,210857,210875,209101
1,211030,211086,211078,211097,209321
7,211250,211307,211298,211319,209541
5,211480,211528,211519,211541,209761
12,211800,211749,211740,211764,209981
3,212200,212180,212182,212164,210421
8,212470,212401,212403,212386,210640
4,212610,212622,212624,212609,210860
6,212850,212843,212844,212831,211080
9,213070,213063,213065,213053,211300
2,213290,213284,213286,213276,211520
10,213480,213505,213506,213498,211740
1,213690,213726,213727,213720,211960
11,213920,213947,213948,213943,212180
5,214060,214168,214168,214165,212400
7,214350,214389,214389,214387,212620
12,214560,214610,214610,214610,212839
8,214920,214831,214830,214832,213059
3,215100,215052,215051,215054,213279
4,215330,215273,215272,215277,213499
9,215490,215494,215492,215499,213719
6,215720,215715,215713,215721,213939
10,215930,215936,215933,215944,214159
2,216130,216157,216154,216166,214379
11,216400,216378,216375,216388,214599
1,216620,216599,216595,216611,214818
7,216820,216820,216816,216833,215038
5,217010,217041,217037,217055,215258
12,217280,217262,217257,217278,215478
8,217750,217700,217708,217693,215918
4,217900,217922,217928,217916,216138
3,218160,218143,218149,218139,216358
6,218400,218365,218370,218361,216578
9,218600,218587,218591,218584,216798
2,218810,218809,218812,218807,217017
10,219060,219031,219033,219029,217237
1,219280,219253,219254,219252,217457
11,219430,219475,219475,219475,217677
5,219590,219697,219696,219697,217897
7,219910,219919,219917,219920,218117
12,220130,220141,220138,220142,218337
4,220400,220363,220359,220365,218557
8,220570,220585,220580,220588,218777
3,220800,220807,220801,220810,218997
9,221000,221029,221021,221033,219216
6,221270,221251,221242,221256,219436
10,221480,221473,221463,221478,219656
2,221730,221695,221684,221701,219876
11,221900,221917,221905,221924,220096
1,222130,222139,222126,222146,220316
7,222360,222361,222347,222369,220536
5,222590,222583,222568,222591,220756
12,222840,222805,222789,222814,220976
8,223260,223236,223235,223231,221415
4,223470,223457,223456,223453,221635
9,223660,223678,223677,223675,221855
3,223930,223899,223898,223896,222075
10,224090,224121,224119,224118,222295
6,224350,224342,224340,224339,222515
11,224580,224563,224561,224561,222735
2,224780,224784,224782,224782,222955
7,225010,225005,225003,225004,223175
1,225220,225227,225224,225226,223394
5,225390,225448,225445,225447,223614
12,225660,225669,225666,225669,223834
8,225860,225890,225887,225890,224054
9,226100,226111,226108,226112,224274
4,226380,226332,226329,226334,224494
10,226520,226554,226550,226555,224714
3,226820,226775,226771,226777,224934
11,227040,226996,226992,226998,225154
6,227240,227217,227214,227220,225374
7,227400,227438,227435,227441,225593
2,227670,227660,227656,227663,225813
5,227870,227881,227877,227885,226033
1,228100,228102,228098,228106,226253
12,228310,228323,228319,228328,226473
9,228680,228733,228740,228723,226913
8,228940,228954,228961,228944,227133
4,229170,229174,229181,229164,227353
3,229440,229394,229402,229385,227573
10,229580,229614,229622,229606,227792
6,229830,229835,229843,229826,228012
11,230080,230055,230063,230047,228232
2,230280,230275,230284,230267,228452
7,230490,230496,230504,230488,228672
1,230630,230716,230725,230709,228892
5,230890,230936,230945,230929,229112
12,231110,231157,231166,231150,229332
9,231320,231377,231386,231371,229552
4,231610,231597,231607,231591,229771
8,231840,231818,231827,231812,229991
10,231990,232038,232048,232033,230211
3,232250,232258,232268,232253,230431
11,232520,232478,232489,232474,230651
6,232750,232699,232709,232695,230871
7,232940,232919,232930,232915,231091
2,233160,233139,233150,233136,231311
5,233370,233360,233371,233357,231531
1,233550,233580,233591,233577,231751
12,233830,233800,233812,233798,231970
4,234130,234207,234229,234203,232410
9,234380,234428,234449,234424,232630
8,234640,234649,234669,234644,232850
3,234850,234870,234889,234865,233070
10,235050,235090,235109,235085,233290
6,235330,235311,235329,235306,233510
11,235540,235532,235549,235527,233730
2,235750,235753,235769,235747,233950
7,236010,235974,235989,235968,234169
1,236210,236194,236209,236188,234389
5,236380,236415,236429,236409,234609
12,236600,236636,236648,236630,234829
4,236920,236857,236868,236850,235049
8,237050,237078,237088,237071,235269
9,237260,237298,237308,237292,235489
10,237490,237519,237528,237512,235709
3,237760,237740,237748,237733,235929
11,237950,237961,237968,237953,236148
6,238210,238181,238188,238174,236368
7,238380,238402,238408,238395,236588
2,238630,238623,238628,238615,236808
5,238870,238844,238848,238836,237028
1,239060,239065,239068,239056,237248
12,239310,239285,239288,239277,237468
8,239680,239690,239709,239682,237908
4,239900,239910,239928,239903,238128
10,240070,240130,240148,240123,238347
9,240300,240351,240367,240344,238567
11,240530,240571,240587,240564,238787
3,240820,240791,240806,240785,239007
7,241060,241012,241026,241005,239227
6,241240,241232,241245,241226,239447
5,241470,241452,241465,241446,239667
2,241670,241673,241684,241667,239887
1,241870,241893,241904,241888,240107
12,242090,242113,242123,242108,240327
4,242380,242334,242343,242329,240546
8,242490,242554,242562,242549,240766
10,242720,242774,242782,242770,240986
11,242960,242995,243001,242990,241206
9,243200,243215,243221,243211,241426
7,243410,243435,243440,243431,241646
3,243700,243656,243660,243652,241866
5,243950,243876,243879,243872,242086
6,244120,244097,244099,244093,242306
1,244330,244317,244318,244314,242525
2,244520,244537,244538,244534,242745
12,244760,244758,244757,244755,242965
4,245110,245159,245184,245152,243405
10,245340,245380,245404,245373,243625
8,245540,245601,245623,245594,243845
9,245790,245822,245842,245815,244065
11,246010,246043,246061,246036,244285
3,246260,246264,246281,246257,244505
7,246550,246485,246500,246479,244724
6,246730,246706,246719,246700,244944
5,246940,246927,246938,246921,245164
2,247130,247148,247158,247142,245384
1,247390,247369,247377,247363,245604
12,247580,247590,247596,247584,245824
10,247770,247811,247816,247806,246044
4,248040,248032,248035,248027,246264
8,248240,248253,248254,248248,246484
11,248490,248474,248473,248469,246704
9,248710,248695,248693,248690,246923
7,248880,248916,248912,248911,247143
3,249140,249137,249131,249133,247363
5,249390,249358,249350,249354,247583
6,249570,249579,249570,249575,247803
1,249810,249800,249789,249796,248023
2,250030,250021,250008,250017,248243
12,250240,250242,250227,250238,248463
10,250580,250656,250674,250661,248902
8,250910,250878,250894,250882,249122
4,251110,251099,251114,251103,249342
9,251310,251321,251333,251324,249562
11,251560,251542,251553,251545,249782
3,251770,251764,251772,251766,250002
7,252000,251985,251992,251988,250222
6,252210,252207,252211,252209,250442
5,252430,252428,252431,252430,250662
2,252630,252650,252651,252651,250882
1,252860,252872,252870,252872,251101
12,253060,253093,253090,253093,251321
8,253330,253315,253309,253314,251541
10,253530,253536,253529,253535,251761
4,253800,253758,253749,253757,251981
11,254010,253979,253968,253978,252201
9,254190,254201,254188,254199,252421
7,254430,254422,254407,254420,252641
3,254670,254644,254627,254641,252861
5,254890,254866,254846,254862,253081
6,255090,255087,255066,255083,253300
1,255280,255309,255286,255305,253520
2,255500,255530,255505,255526,253740
12,255740,255752,255725,255747,253960
10,256130,256157,256159,256148,254400
8,256370,256376,256378,256368,254620
11,256620,256596,256598,256588,254840
4,256810,256815,256817,256808,255060
7,257120,257035,257037,257028,255279
9,257240,257254,257256,257248,255499
5,257480,257474,257476,257468,255719
3,257710,257693,257695,257689,255939
1,257900,257913,257915,257909,256159
6,258110,258132,258134,258129,256379
2,258320,258352,258353,258349,256599
12,258560,258571,258573,258569,256819
10,258730,258791,258792,258789,257039
11,259000,259010,259012,259009,257259
8,259200,259230,259231,259230,257478
7,259430,259449,259451,259450,257698
4,259690,259669,259670,259670,257918
5,259880,259888,259890,259890,258138
9,260130,260108,260109,260110,258358
1,260340,260327,260328,260330,258578
3,260560,260547,260548,260550,258798
2,260780,260766,260767,260771,259018
6,260970,260986,260987,260991,259238
12,261220,261205,261206,261211,259458
11,261630,261610,261631,261608,259897
10,261770,261830,261850,261828,260117
8,262050,262050,262069,262048,260337
4,262240,262270,262288,262268,260557
7,262510,262490,262507,262488,260777
9,262720,262711,262726,262708,260997
5,262920,262931,262945,262928,261217
3,263160,263151,263164,263148,261437
1,263380,263371,263383,263369,261656
6,263580,263591,263603,263589,261876
2,263800,263811,263822,263809,262096
12,264000,264031,264041,264029,262316
11,264260,264252,264260,264249,262536
8,264470,264472,264479,264469,262756
10,264640,264692,264698,264689,262976
7,264890,264912,264917,264909,263196
4,265140,265132,265136,265129,263416
5,265370,265352,265355,265349,263636
9,265560,265572,265575,265569,263855
1,265820,265792,265794,265789,264075
3,266050,266013,266013,266009,264295
2,266250,266233,266232,266229,264515
6,266430,266453,266451,266449,264735
12,266690,266673,266670,266669,264955
8,267090,267076,267100,267073,265395
