Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
11,64330,64277,64286.5,64272,63543.5
12,64490,64495.5,64506.7,64492.3,63762.9
1,64760,64713.9,64726.9,64712.7,63982.3
2,64930,64932.4,64947,64933,64201.8
3,65100,65150.9,65167.2,65153.3,64421.2
4,65330,65369.3,65387.4,65373.6,64640.6
5,65590,65587.8,65607.5,65594,64860.1
6,65800,65806.2,65827.7,65814.3,65079.5
7,66020,66024.7,66047.9,66034.6,65298.9
8,66260,66243.1,66268,66254.9,65518.4
9,66460,66461.6,66488.2,66475.2,65737.8
10,66670,66680,66708.4,66695.6,65957.2
11,66990,66898.5,66928.5,66915.9,66176.7
12,67130,67117,67148.7,67136.2,66396.1
1,67630,67588,67588.1,67583.1,66835
2,67840,67807.9,67808.3,67803.6,67054.4
3,68030,68027.9,68028.4,68024.1,67273.8
4,68210,68247.9,68248.5,68244.7,67493.3
5,68480,68467.9,68468.7,68465.2,67712.7
6,68690,68687.9,68688.8,68685.7,67932.1
7,68890,68907.9,68908.9,68906.2,68151.6
8,69110,69127.9,69129.1,69126.8,68371
9,69280,69347.9,69349.2,69347.3,68590.4
10,69520,69567.9,69569.3,69567.8,68809.8
11,69810,69787.9,69789.5,69788.4,69029.3
12,69980,70007.9,70009.6,70008.9,69248.7
1,70290,70227.8,70229.8,70229.4,69468.1
2,70500,70447.8,70449.9,70450,69687.6
3,70670,70667.8,70670,70670.5,69907
4,70880,70887.8,70890.2,70891,70126.4
5,71150,71107.8,71110.3,71111.6,70345.9
6,71350,71327.8,71330.4,71332.1,70565.3
7,71550,71547.8,71550.6,71552.6,70784.7
8,71740,71767.8,71770.7,71773.1,71004.2
9,71970,71987.8,71990.8,71993.7,71223.6
10,72220,72207.8,72211,72214.2,71443
11,72430,72427.7,72431.1,72434.7,71662.5
12,72640,72647.7,72651.3,72655.3,71881.9
1,73090,73100.4,73087,73076.9,72320.8
2,73370,73319.3,73307,73297.5,72540.2
3,73560,73538.2,73527,73518.2,72759.6
4,73750,73757,73747,73738.8,72979.1
5,73980,73975.9,73967,73959.4,73198.5
6,74190,74194.8,74187,74180.1,73417.9
7,74370,74413.7,74407,74400.7,73637.4
8,74600,74632.5,74627,74621.3,73856.8
9,74780,74851.4,74846.9,74842,74076.2
10,75010,75070.3,75066.9,75062.6,74295.7
11,75300,75289.2,75286.9,75283.2,74515.1
12,75490,75508.1,75506.9,75503.9,74734.5
1,75800,75726.9,75726.9,75724.5,74954
2,75960,75945.8,75946.9,75945.1,75173.4
3,76130,76164.7,76166.9,76165.7,75392.8
4,76360,76383.6,76386.9,76386.4,75612.3
5,76610,76602.4,76606.9,76607,75831.7
6,76820,76821.3,76826.9,76827.6,76051.1
7,77010,77040.2,77046.9,77048.3,76270.6
8,77260,77259.1,77266.9,77268.9,76490
9,77470,77478,77486.9,77489.5,76709.4
10,77720,77696.8,77706.8,77710.2,76928.9
11,77970,77915.7,77926.8,77930.8,77148.3
12,78140,78134.6,78146.8,78151.4,77367.7
1,78620,78599,78596.4,78590.6,77806.6
2,78870,78819.7,78816.7,78811.9,78026
3,79040,79040.3,79037,79033.3,78245.5
4,79240,79260.9,79257.3,79254.6,78464.9
5,79470,79481.5,79477.6,79475.9,78684.3
6,79700,79702.1,79697.9,79697.2,78903.8
7,79890,79922.7,79918.2,79918.6,79123.2
8,80120,80143.3,80138.5,80139.9,79342.6
9,80300,80363.9,80358.8,80361.2,79562.1
10,80530,80584.5,80579,80582.5,79781.5
11,80830,80805.1,80799.3,80803.8,80000.9
12,81020,81025.8,81019.6,81025.2,80220.4
1,81300,81246.4,81239.9,81246.5,80439.8
2,81530,81467,81460.2,81467.8,80659.2
3,81670,81687.6,81680.5,81689.1,80878.7
4,81900,81908.2,81900.8,81910.5,81098.1
5,82120,82128.8,82121.1,82131.8,81317.5
6,82330,82349.4,82341.4,82353.1,81537
7,82580,82570,82561.7,82574.4,81756.4
8,82800,82790.6,82782,82795.8,81975.8
9,82990,83011.2,83002.2,83017.1,82195.3
10,83250,83231.8,83222.5,83238.4,82414.7
11,83470,83452.5,83442.8,83459.7,82634.1
12,83690,83673.1,83663.1,83681.1,82853.6
1,84130,84130.1,84117.8,84118.9,83292.4
2,84420,84350.7,84338.5,84340.4,83511.9
3,84570,84571.3,84559.2,84561.8,83731.3
4,84770,84791.9,84779.9,84783.2,83950.7
5,84990,85012.5,85000.6,85004.7,84170.2
6,85200,85233.1,85221.3,85226.1,84389.6
7,85430,85453.7,85442,85447.5,84609
8,85660,85674.3,85662.7,85669,84828.5
9,85850,85894.9,85883.4,85890.4,85047.9
10,86090,86115.5,86104.1,86111.8,85267.3
11,86380,86336.1,86324.8,86333.3,85486.8
12,86540,86556.7,86545.5,86554.7,85706.2
1,86840,86777.3,86766.2,86776.1,85925.6
2,87030,86997.9,86986.9,86997.6,86145.1
3,87180,87218.5,87207.6,87219,86364.5
4,87410,87439.1,87428.3,87440.4,86583.9
5,87640,87659.7,87649,87661.9,86803.4
6,87870,87880.3,87869.7,87883.3,87022.8
7,88090,88100.9,88090.4,88104.7,87242.2
8,88320,88321.5,88311.1,88326.2,87461.7
9,88570,88542.1,88531.8,88547.6,87681.1
10,88800,88762.7,88752.5,88769,87900.5
11,89000,88983.3,88973.2,88990.5,88120
12,89190,89203.9,89193.9,89211.9,88339.4
1,89700,89660.7,89644.7,89652.5,88778.3
2,89940,89880.9,89865.6,89873.3,88997.7
3,90130,90101.2,90086.6,90094.2,89217.1
4,90310,90321.4,90307.5,90315.1,89436.6
5,90500,90541.7,90528.5,90536,89656
6,90740,90761.9,90749.4,90756.8,89875.4
7,90950,90982.2,90970.4,90977.7,90094.9
8,91150,91202.5,91191.3,91198.6,90314.3
9,91370,91422.7,91412.3,91419.4,90533.7
10,91640,91643,91633.2,91640.3,90753.2
11,91890,91863.2,91854.2,91861.2,90972.6
12,92080,92083.5,92075.1,92082.1,91192
1,92360,92303.7,92296.1,92302.9,91411.5
2,92540,92524,92517,92523.8,91630.9
3,92720,92744.3,92738,92744.7,91850.3
4,92920,92964.5,92958.9,92965.6,92069.7
5,93170,93184.8,93179.9,93186.4,92289.2
6,93390,93405,93400.8,93407.3,92508.6
7,93610,93625.3,93621.8,93628.2,92728
8,93860,93845.5,93842.7,93849,92947.5
9,94040,94065.8,94063.7,94069.9,93166.9
10,94290,94286.1,94284.6,94290.8,93386.3
11,94540,94506.3,94505.6,94511.7,93605.8
12,94780,94726.6,94726.5,94732.5,93825.2
1,95170,95174.5,95160.8,95153.8,94264.1
2,95430,95393.9,95381.5,95374.7,94483.5
3,95610,95613.3,95602.2,95595.6,94702.9
4,95800,95832.7,95822.9,95816.5,94922.4
5,96030,96052.1,96043.6,96037.4,95141.8
6,96280,96271.5,96264.3,96258.3,95361.2
7,96480,96490.9,96485.1,96479.2,95580.7
8,96670,96710.3,96705.8,96700.1,95800.1
9,96850,96929.7,96926.5,96921,96019.5
10,97120,97149,97147.2,97141.9,96239
11,97390,97368.4,97367.9,97362.8,96458.4
12,97650,97587.8,97588.6,97583.7,96677.8
1,97850,97807.2,97809.3,97804.6,96897.3
2,98050,98026.6,98030,98025.5,97116.7
3,98210,98246,98250.7,98246.4,97336.1
4,98440,98465.4,98471.5,98467.3,97555.6
5,98700,98684.8,98692.2,98688.2,97775
6,98890,98904.2,98912.9,98909.1,97994.4
7,99080,99123.6,99133.6,99130,98213.9
8,99350,99343,99354.3,99350.9,98433.3
9,99540,99562.4,99575,99571.8,98652.7
10,99790,99781.8,99795.7,99792.7,98872.2
11,100010,100001,100016,100014,99091.6
12,100270,100221,100237,100234,99311
1,100680,100684,100681,100675,99749.9
2,100980,100904,100902,100897,99969.3
3,101140,101125,101123,101118,100189
4,101340,101346,101344,101340,100408
5,101570,101566,101565,101561,100628
6,101800,101787,101785,101783,100847
7,101950,102008,102006,102004,101067
8,102190,102228,102227,102226,101286
9,102380,102449,102448,102447,101505
10,102630,102670,102668,102669,101725
11,102910,102890,102889,102890,101944
12,103120,103111,103110,103112,102164
1,103420,103332,103331,103333,102383
2,103580,103552,103552,103555,102603
3,103750,103773,103772,103776,102822
4,103980,103994,103993,103998,103041
5,104240,104215,104214,104219,103261
6,104440,104435,104435,104441,103480
7,104630,104656,104656,104662,103700
8,104890,104877,104876,104884,103919
9,105070,105097,105097,105105,104139
10,105310,105318,105318,105327,104358
11,105580,105539,105539,105548,104577
12,105760,105759,105760,105770,104797
1,106220,106219,106208,106209,105236
2,106490,106440,106429,106430,105455
3,106670,106660,106650,106652,105675
4,106880,106880,106871,106873,105894
5,107130,107101,107092,107094,106113
6,107320,107321,107313,107316,106333
7,107520,107541,107534,107537,106552
8,107760,107762,107755,107758,106772
9,107930,107982,107975,107980,106991
10,108180,108203,108196,108201,107211
11,108480,108423,108417,108422,107430
12,108620,108643,108638,108644,107649
1,108910,108864,108859,108865,107869
2,109090,109084,109080,109086,108088
3,109270,109304,109301,109307,108308
4,109500,109525,109522,109529,108527
5,109740,109745,109743,109750,108747
6,109910,109966,109964,109971,108966
7,110140,110186,110185,110193,109186
8,110440,110406,110406,110414,109405
9,110620,110627,110627,110635,109624
10,110850,110847,110848,110857,109844
11,111120,111067,111069,111078,110063
12,111310,111288,111290,111299,110283
1,111700,111737,111732,111722,110722
2,112000,111957,111953,111944,110941
3,112200,112178,112174,112166,111160
4,112390,112399,112395,112388,111380
5,112610,112620,112616,112610,111599
6,112810,112841,112837,112831,111819
7,113010,113062,113058,113053,112038
8,113230,113283,113279,113275,112258
9,113440,113504,113500,113497,112477
10,113700,113725,113721,113719,112696
11,113970,113946,113942,113941,112916
12,114200,114167,114163,114163,113135
1,114440,114387,114384,114385,113355
2,114620,114608,114605,114607,113574
3,114820,114829,114826,114828,113794
4,115080,115050,115047,115050,114013
5,115270,115271,115268,115272,114232
6,115490,115492,115489,115494,114452
7,115690,115713,115710,115716,114671
8,115940,115934,115931,115938,114891
9,116120,116155,116152,116160,115110
10,116380,116376,116373,116382,115330
11,116600,116597,116594,116604,115549
12,116860,116818,116816,116826,115769
1,117330,117285,117275,117276,116207
2,117580,117506,117496,117498,116427
3,117770,117728,117718,117721,116646
4,117950,117949,117939,117943,116866
5,118170,118170,118161,118166,117085
6,118390,118392,118382,118388,117305
7,118580,118613,118603,118611,117524
8,118810,118835,118825,118833,117743
9,119020,119056,119046,119056,117963
10,119240,119277,119268,119278,118182
11,119470,119499,119489,119500,118402
12,119710,119720,119711,119723,118621
1,120000,119942,119932,119945,118841
2,120180,120163,120154,120168,119060
3,120380,120384,120375,120390,119279
4,120590,120606,120597,120613,119499
5,120820,120827,120818,120835,119718
6,121050,121049,121040,121058,119938
7,121280,121270,121261,121280,120157
8,121510,121491,121482,121503,120377
9,121720,121713,121704,121725,120596
10,121950,121934,121925,121948,120815
11,122140,122156,122147,122170,121035
12,122380,122377,122368,122392,121254
2,122900,122841,122823,122835,121693
1,123050,123061,123044,123057,121913
3,123280,123282,123266,123278,122132
5,123520,123503,123488,123499,122352
4,123730,123724,123710,123721,122571
7,123920,123945,123931,123942,122790
6,124140,124165,124153,124164,123010
9,124350,124386,124375,124385,123229
8,124620,124607,124596,124607,123449
11,124860,124828,124818,124828,123668
10,125080,125049,125040,125050,123888
12,125250,125269,125262,125271,124107
2,125500,125490,125483,125492,124326
3,125710,125711,125705,125714,124546
1,126000,125932,125927,125935,124765
4,126130,126153,126149,126157,124985
5,126380,126374,126370,126378,125204
6,126590,126594,126592,126600,125424
7,126790,126815,126814,126821,125643
8,127040,127036,127035,127042,125862
9,127240,127257,127257,127264,126082
10,127440,127478,127479,127485,126301
11,127690,127698,127701,127707,126521
12,127950,127919,127922,127928,126740
3,128360,128368,128354,128354,127179
2,128620,128587,128575,128574,127398
4,128790,128807,128796,128795,127618
1,129040,129027,129018,129016,127837
6,129220,129246,129239,129236,128057
5,129450,129466,129460,129457,128276
8,129640,129686,129682,129678,128496
7,129870,129906,129903,129898,128715
9,130060,130125,130124,130119,128934
11,130400,130345,130346,130340,129154
10,130590,130565,130567,130560,129373
12,130810,130784,130788,130781,129593
2,131000,131004,131010,131002,129812
3,131210,131224,131231,131222,130032
4,131420,131444,131452,131443,130251
6,131630,131663,131674,131664,130471
1,131930,131883,131895,131884,130690
8,132110,132103,132116,132105,130909
5,132370,132322,132338,132325,131129
9,132510,132542,132559,132546,131348
7,132760,132762,132780,132767,131568
10,132960,132982,133002,132987,131787
11,133190,133201,133223,133208,132007
12,133450,133421,133444,133429,132226
2,133860,133868,133871,133860,132665
4,134020,134089,134092,134081,132884
3,134290,134309,134313,134302,133104
1,134550,134529,134533,134523,133323
6,134760,134750,134754,134743,133543
5,134980,134970,134975,134964,133762
8,135190,135191,135196,135185,133981
7,135410,135411,135417,135406,134201
9,135550,135631,135638,135626,134420
11,135870,135852,135859,135847,134640
10,136080,136072,136080,136068,134859
12,136300,136293,136301,136289,135079
4,136490,136513,136522,136510,135298
2,136720,136733,136742,136730,135517
3,136920,136954,136963,136951,135737
6,137170,137174,137184,137172,135956
1,137450,137394,137405,137393,136176
8,137630,137615,137626,137613,136395
5,137840,137835,137847,137834,136615
9,138060,138056,138068,138055,136834
7,138300,138276,138289,138276,137054
10,138490,138496,138510,138497,137273
11,138710,138717,138731,138717,137492
12,138940,138937,138951,138938,137712
4,139350,139383,139384,139377,138151
3,139610,139604,139605,139598,138370
2,139840,139824,139826,139819,138590
1,140080,140045,140046,140039,138809
6,140270,140265,140267,140260,139028
5,140450,140485,140488,140481,139248
8,140660,140706,140708,140701,139467
7,140920,140926,140929,140922,139687
9,141120,141147,141150,141143,139906
11,141380,141367,141370,141364,140126
10,141610,141587,141591,141584,140345
12,141800,141808,141812,141805,140564
3,142000,142028,142032,142026,140784
4,142240,142249,142253,142247,141003
2,142450,142469,142474,142467,141223
6,142660,142690,142694,142688,141442
1,142910,142910,142915,142909,141662
8,143140,143130,143136,143129,141881
5,143360,143351,143356,143350,142100
9,143590,143571,143577,143571,142320
7,143800,143792,143798,143792,142539
10,144050,144012,144018,144012,142759
11,144230,144232,144239,144233,142978
12,144450,144453,144460,144454,143198
4,144850,144892,144892,144885,143637
3,145110,145112,145113,145105,143856
6,145320,145332,145333,145326,144075
2,145610,145552,145553,145546,144295
8,145750,145773,145774,145767,144514
1,146010,145993,145994,145987,144734
9,146170,146213,146215,146208,144953
5,146410,146433,146435,146428,145173
10,146630,146654,146656,146649,145392
7,146880,146874,146876,146869,145611
11,147090,147094,147097,147090,145831
12,147330,147314,147317,147310,146050
4,147520,147535,147537,147531,146270
6,147710,147755,147758,147751,146489
3,147930,147975,147978,147972,146709
8,148190,148195,148199,148192,146928
2,148400,148416,148419,148413,147147
9,148660,148636,148640,148633,147367
1,148880,148856,148860,148854,147586
10,149070,149076,149081,149074,147806
5,149270,149297,149301,149295,148025
11,149560,149517,149522,149515,148245
7,149770,149737,149742,149736,148464
12,149970,149957,149962,149956,148683
6,150390,150397,150397,150390,149122
4,150650,150617,150617,150610,149342
3,150880,150837,150838,150831,149561
2,151090,151057,151058,151051,149781
8,151240,151278,151278,151272,150000
1,151510,151498,151498,151492,150219
9,151670,151718,151719,151713,150439
5,151840,151938,151939,151933,150658
10,152080,152158,152159,152154,150878
7,152400,152378,152380,152374,151097
11,152630,152598,152600,152595,151317
12,152840,152818,152820,152815,151536
6,152950,153038,153040,153036,151756
3,153250,153259,153261,153256,151975
4,153510,153479,153481,153477,152194
8,153700,153699,153701,153697,152414
2,153910,153919,153922,153918,152633
9,154160,154139,154142,154138,152853
1,154370,154359,154362,154359,153072
10,154560,154579,154582,154579,153292
5,154750,154799,154803,154800,153511
11,155090,155019,155023,155020,153730
7,155240,155239,155243,155241,153950
12,155500,155460,155464,155461,154169
3,155910,155902,155901,155896,154608
6,156150,156122,156121,156116,154828
4,156370,156342,156341,156337,155047
2,156610,156562,156561,156557,155266
8,156760,156782,156781,156777,155486
1,157030,157002,157001,156998,155705
9,157170,157222,157222,157218,155925
5,157390,157442,157442,157438,156144
10,157590,157662,157662,157659,156364
7,157850,157882,157882,157879,156583
11,158140,158102,158102,158099,156802
12,158300,158322,158323,158320,157022
3,158540,158542,158543,158540,157241
4,158730,158762,158763,158761,157461
6,158930,158982,158983,158981,157680
8,159230,159202,159203,159201,157900
2,159410,159421,159424,159422,158119
9,159640,159641,159644,159642,158339
1,159890,159861,159864,159862,158558
10,160090,160081,160084,160083,158777
5,160300,160301,160304,160303,158997
11,160560,160521,160525,160523,159216
7,160780,160741,160745,160744,159436
12,160950,160961,160965,160964,159655
4,161380,161393,161401,161395,160094
3,161640,161614,161621,161615,160313
8,161790,161835,161841,161836,160533
6,162020,162056,162061,162056,160752
9,162230,162277,162282,162276,160972
2,162480,162497,162502,162496,161191
10,162720,162718,162722,162717,161411
1,162930,162939,162942,162937,161630
11,163220,163160,163162,163157,161849
5,163370,163381,163382,163377,162069
7,163570,163601,163602,163598,162288
12,163800,163822,163823,163818,162508
3,164000,164043,164043,164038,162727
4,164250,164264,164263,164258,162947
8,164490,164485,164483,164479,163166
9,164670,164705,164703,164699,163385
6,164900,164926,164923,164919,163605
10,165170,165147,165143,165139,163824
2,165370,165368,165364,165359,164044
11,165670,165589,165584,165580,164263
1,165880,165809,165804,165800,164483
7,166030,166030,166024,166020,164702
5,166260,166251,166244,166240,164922
12,166430,166472,166464,166461,165141
3,166870,166896,166900,166891,165580
8,167070,167117,167121,167111,165799
4,167280,167337,167341,167332,166019
6,167580,167558,167561,167552,166238
9,167770,167778,167781,167773,166458
2,168010,167999,168001,167993,166677
10,168190,168219,168221,168214,166896
1,168470,168440,168441,168435,167116
11,168720,168661,168661,168655,167335
5,168870,168881,168881,168876,167555
7,169060,169102,169101,169096,167774
12,169270,169322,169321,169317,167994
8,169560,169543,169542,169537,168213
3,169720,169763,169762,169758,168432
4,169930,169984,169982,169978,168652
9,170220,170204,170202,170199,168871
6,170400,170425,170422,170420,169091
10,170660,170646,170642,170640,169310
2,170870,170866,170862,170861,169530
11,171170,171087,171082,171081,169749
1,171300,171307,171302,171302,169968
7,171530,171528,171522,171522,170188
5,171790,171748,171742,171743,170407
12,171940,171969,171963,171963,170627
8,172390,172402,172406,172402,171066
4,172620,172623,172627,172622,171285
3,172870,172844,172847,172843,171505
6,173120,173065,173067,173064,171724
9,173200,173286,173287,173285,171943
2,173540,173507,173508,173506,172163
10,173670,173727,173728,173726,172382
1,173910,173948,173948,173947,172602
11,174230,174169,174168,174168,172821
5,174400,174390,174389,174389,173041
7,174600,174611,174609,174610,173260
12,174800,174832,174829,174830,173479
4,175020,175053,175049,175051,173699
8,175280,175274,175270,175272,173918
3,175480,175495,175490,175493,174138
9,175690,175716,175710,175714,174357
6,175920,175937,175930,175934,174577
10,176180,176158,176151,176155,174796
2,176390,176378,176371,176376,175015
11,176640,176599,176591,176597,175235
1,176850,176820,176811,176818,175454
7,177050,177041,177031,177038,175674
5,177260,177262,177252,177259,175893
12,177470,177483,177472,177480,176113
8,177900,177909,177916,177913,176551
4,178100,178130,178137,178134,176771
9,178290,178352,178357,178355,176990
3,178540,178573,178578,178576,177210
10,178810,178795,178798,178796,177429
6,179040,179016,179018,179017,177649
11,179260,179238,179239,179238,177868
2,179490,179459,179459,179459,178087
7,179700,179680,179680,179679,178307
1,179890,179902,179900,179900,178526
5,180060,180123,180120,180121,178746
12,180350,180345,180341,180342,178965
8,180540,180566,180561,180562,179185
9,180770,180788,180782,180783,179404
4,180930,181009,181002,181004,179624
10,181250,181231,181223,181225,179843
3,181470,181452,181443,181446,180062
11,181720,181674,181663,181666,180282
6,181920,181895,181884,181887,180501
7,182160,182117,182104,182108,180721
2,182340,182338,182325,182329,180940
5,182560,182560,182545,182549,181160
1,182760,182781,182766,182770,181379
12,183000,183002,182986,182991,181598
9,183380,183425,183429,183427,182037
8,183630,183646,183649,183648,182257
4,183840,183868,183870,183869,182476
3,184080,184089,184090,184089,182696
10,184280,184310,184311,184310,182915
6,184550,184531,184531,184530,183134
11,184800,184752,184752,184751,183354
2,185000,184973,184972,184972,183573
7,185200,185194,185193,185192,183793
1,185410,185415,185413,185413,184012
5,185590,185636,185634,185634,184232
12,185840,185857,185854,185854,184451
9,186050,186078,186075,186075,184670
4,186290,186299,186295,186296,184890
8,186500,186520,186516,186516,185109
10,186750,186741,186736,186737,185329
3,186990,186963,186957,186957,185548
11,187270,187184,187177,187178,185768
6,187420,187405,187398,187399,185987
7,187630,187626,187618,187619,186207
2,187830,187847,187839,187840,186426
5,188050,188068,188059,188061,186645
1,188280,188289,188280,188281,186865
12,188490,188510,188500,188502,187084
4,188920,188932,188938,188931,187523
9,189150,189153,189158,189151,187743
8,189370,189374,189378,189372,187962
3,189560,189595,189599,189593,188181
10,189790,189816,189819,189814,188401
6,190040,190036,190040,190034,188620
11,190320,190257,190260,190255,188840
2,190490,190478,190481,190476,189059
7,190670,190699,190701,190697,189279
1,190890,190920,190922,190917,189498
5,191090,191141,191142,191138,189717
12,191350,191361,191362,191359,189937
4,191570,191582,191583,191580,190156
8,191830,191803,191803,191800,190376
9,192010,192024,192024,192021,190595
10,192250,192245,192244,192242,190815
3,192470,192466,192465,192462,191034
11,192750,192686,192685,192683,191253
6,192920,192907,192906,192904,191473
7,193110,193128,193126,193125,191692
2,193340,193349,193346,193345,191912
5,193590,193570,193567,193566,192131
1,193770,193791,193787,193787,192351
