Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
1,157680,157673,157678,157682,156089
9,157890,157907,157911,157916,156320
2,158110,158141,158143,158149,156550
4,158440,158376,158376,158382,156781
7,158620,158610,158609,158615,157011
8,158870,158844,158841,158849,157241
10,159050,159078,159074,159082,157472
6,159330,159312,159306,159315,157702
3,159530,159546,159539,159548,157932
5,159770,159781,159771,159782,158163
9,160020,160015,160004,160015,158393
1,160200,160249,160237,160248,158623
4,160480,160483,160469,160481,158854
2,160720,160717,160702,160715,159084
8,160930,160952,160934,160948,159314
7,161230,161186,161167,161181,159545
10,161420,161420,161399,161414,159775
3,161890,161850,161855,161849,160236
6,162070,162082,162087,162081,160466
5,162300,162315,162319,162313,160697
1,162520,162547,162552,162545,160927
9,162750,162779,162784,162777,161157
2,163000,163011,163016,163009,161388
4,163250,163243,163248,163241,161618
7,163470,163475,163481,163473,161848
8,163700,163707,163713,163705,162079
10,163970,163940,163945,163937,162309
3,164110,164172,164177,164170,162539
5,164420,164404,164410,164402,162770
6,164650,164636,164642,164634,163000
9,164920,164868,164874,164866,163230
1,165160,165100,165107,165098,163461
4,165320,165332,165339,165330,163691
2,165550,165564,165571,165562,163922
8,165800,165797,165803,165794,164152
7,165970,166029,166036,166026,164382
10,166250,166261,166268,166258,164613
5,166730,166702,166716,166695,165073
3,166960,166934,166948,166928,165304
6,167160,167166,167180,167160,165534
1,167390,167398,167411,167393,165764
9,167640,167629,167643,167625,165995
2,167850,167861,167875,167858,166225
4,168060,168093,168107,168091,166455
7,168320,168325,168339,168323,166686
8,168520,168556,168570,168556,166916
10,168770,168788,168802,168789,167147
5,169060,169020,169034,169021,167377
6,169260,169252,169266,169254,167607
3,169490,169483,169498,169487,167838
9,169740,169715,169729,169719,168068
1,169980,169947,169961,169952,168298
4,170160,170179,170193,170185,168529
2,170440,170411,170425,170417,168759
8,170640,170642,170657,170650,168989
7,170840,170874,170888,170882,169220
10,171090,171106,171120,171115,169450
6,171620,171564,171582,171576,169911
5,171840,171797,171814,171808,170141
9,172070,172030,172046,172041,170371
3,172270,172263,172278,172273,170602
4,172490,172496,172509,172505,170832
1,172760,172729,172741,172738,171063
8,172940,172962,172973,172970,171293
2,173180,173195,173205,173202,171523
7,173370,173428,173436,173435,171754
10,173660,173661,173668,173667,171984
5,173890,173894,173900,173899,172214
6,174130,174127,174132,174131,172445
9,174390,174360,174364,174364,172675
4,174560,174593,174595,174596,172905
3,174810,174826,174827,174828,173136
8,175070,175059,175059,175061,173366
1,175320,175292,175291,175293,173596
7,175520,175525,175522,175525,173827
2,175780,175758,175754,175758,174057
10,175990,175991,175986,175990,174288
5,176420,176421,176435,176421,174748
9,176650,176653,176667,176653,174979
6,176870,176885,176898,176884,175209
3,177120,177117,177129,177116,175439
4,177310,177349,177361,177347,175670
1,177600,177581,177592,177579,175900
8,177770,177813,177824,177811,176130
2,178020,178045,178055,178042,176361
7,178240,178277,178286,178274,176591
10,178560,178509,178518,178505,176821
9,178740,178741,178749,178737,177052
5,179010,178973,178981,178968,177282
6,179210,179205,179212,179200,177512
4,179400,179437,179443,179431,177743
3,179620,179669,179675,179663,177973
8,179890,179901,179906,179895,178204
1,180140,180133,180137,180126,178434
7,180400,180365,180369,180358,178664
2,180650,180597,180600,180589,178895
10,180800,180829,180832,180821,179125
9,181280,181268,181282,181264,179586
6,181510,181500,181513,181496,179816
5,181720,181731,181745,181728,180046
3,182020,181963,181976,181960,180277
4,182170,182194,182207,182192,180507
1,182440,182426,182438,182424,180737
8,182580,182657,182669,182656,180968
2,182860,182889,182900,182888,181198
7,183090,183121,183131,183120,181429
10,183380,183352,183362,183352,181659
6,183580,183584,183593,183583,181889
9,183830,183815,183824,183815,182120
5,184060,184047,184055,184047,182350
4,184290,184278,184286,184279,182580
3,184520,184510,184517,184511,182811
8,184750,184741,184748,184743,183041
1,185010,184973,184979,184975,183271
7,185190,185204,185210,185207,183502
2,185430,185436,185442,185439,183732
10,185640,185668,185673,185671,183962
9,186110,186114,186130,186122,184423
6,186370,186346,186361,186354,184653
4,186600,186578,186592,186585,184884
5,186800,186810,186823,186817,185114
8,187050,187042,187054,187048,185345
3,187260,187274,187285,187279,185575
1,187560,187507,187516,187511,185805
2,187750,187739,187747,187742,186036
7,187910,187971,187978,187973,186266
10,188170,188203,188209,188205,186496
9,188450,188435,188440,188436,186727
4,188640,188667,188671,188668,186957
6,188940,188899,188902,188899,187187
8,189110,189131,189133,189130,187418
5,189360,189364,189364,189362,187648
1,189630,189596,189595,189593,187878
3,189810,189828,189826,189824,188109
7,190060,190060,190057,190056,188339
2,190320,190292,190288,190287,188570
10,190510,190524,190519,190519,188800
4,190950,190953,190966,190947,189261
9,191190,191184,191197,191179,189491
6,191420,191415,191427,191410,189721
5,191610,191646,191658,191641,189952
8,191840,191877,191888,191872,190182
3,192090,192108,192119,192103,190412
1,192370,192339,192350,192335,190643
2,192600,192570,192580,192566,190873
7,192800,192801,192811,192797,191103
10,193030,193032,193041,193028,191334
4,193230,193263,193272,193260,191564
6,193460,193494,193502,193491,191794
9,193710,193725,193733,193722,192025
8,193940,193956,193964,193953,192255
5,194200,194187,194194,194185,192486
1,194400,194418,194425,194416,192716
3,194650,194649,194655,194647,192946
7,194890,194880,194886,194878,193177
2,195140,195111,195116,195109,193407
10,195360,195343,195347,195341,193637
6,195830,195782,195805,195793,194098
4,195990,196015,196035,196024,194328
9,196230,196247,196266,196256,194559
5,196470,196480,196496,196487,194789
8,196690,196712,196727,196718,195019
3,196920,196945,196957,196950,195250
1,197200,197177,197188,197181,195480
2,197390,197410,197419,197412,195711
7,197610,197642,197649,197644,195941
10,197850,197875,197880,197875,196171
6,198150,198107,198110,198106,196402
9,198350,198340,198341,198337,196632
4,198560,198572,198571,198569,196862
8,198790,198805,198802,198800,197093
5,199080,199037,199032,199031,197323
1,199270,199270,199263,199263,197553
3,199520,199502,199493,199494,197784
7,199740,199735,199724,199725,198014
2,200000,199967,199954,199957,198244
10,200170,200200,200185,200188,198475
9,200610,200628,200638,200623,198935
6,200870,200859,200868,200854,199166
8,201100,201089,201098,201085,199396
4,201300,201320,201328,201316,199627
1,201570,201551,201559,201547,199857
5,201770,201782,201789,201778,200087
7,202040,202013,202019,202009,200318
3,202230,202244,202250,202240,200548
2,202460,202474,202480,202471,200778
10,202720,202705,202710,202702,201009
6,202910,202936,202941,202934,201239
9,203130,203167,203171,203165,201469
8,203380,203398,203401,203396,201700
1,203630,203629,203632,203627,201930
4,203850,203859,203862,203858,202160
7,204090,204090,204092,204089,202391
5,204330,204321,204322,204320,202621
2,204530,204552,204553,204551,202852
3,204800,204783,204783,204782,203082
10,205040,205014,205013,205013,203312
6,205470,205454,205470,205461,203773
8,205730,205685,205701,205692,204003
9,205890,205917,205931,205923,204234
4,206110,206148,206161,206154,204464
1,206410,206380,206391,206385,204694
5,206580,206611,206622,206615,204925
7,206840,206843,206852,206846,205155
3,207080,207075,207082,207077,205385
2,207310,207306,207312,207308,205616
10,207540,207538,207543,207539,205846
8,207750,207769,207773,207769,206076
6,208010,208001,208003,208000,206307
9,208230,208232,208233,208231,206537
1,208480,208464,208464,208462,206768
4,208680,208695,208694,208693,206998
7,208920,208927,208924,208923,207228
5,209170,209158,209154,209154,207459
2,209380,209390,209385,209385,207689
3,209640,209622,209615,209616,207919
10,209860,209853,209845,209847,208150
8,210250,210281,210295,210284,208610
9,210500,210512,210525,210514,208841
6,210740,210743,210755,210744,209071
4,210950,210974,210985,210974,209301
1,211240,211204,211215,211204,209532
5,211420,211435,211445,211435,209762
7,211670,211666,211675,211665,209993
3,211890,211896,211905,211895,210223
2,212120,212127,212135,212125,210453
10,212360,212358,212365,212355,210684
9,212630,212588,212595,212586,210914
8,212810,212819,212825,212816,211144
6,213060,213050,213055,213046,211375
1,213290,213281,213285,213276,211605
4,213460,213511,213515,213506,211835
7,213710,213742,213745,213737,212066
5,213990,213973,213975,213967,212296
2,214220,214203,214205,214197,212526
3,214430,214434,214435,214427,212757
10,214670,214665,214665,214657,212987
8,215090,215098,215111,215101,213448
9,215330,215328,215341,215331,213678
1,215570,215558,215570,215560,213909
6,215820,215787,215800,215790,214139
7,216070,216017,216029,216019,214369
4,216200,216247,216259,216249,214600
5,216410,216477,216488,216478,214830
2,216710,216707,216718,216707,215060
3,216940,216937,216948,216937,215291
10,217160,217167,217177,217166,215521
8,217400,217396,217407,217396,215751
1,217610,217626,217636,217625,215982
9,217880,217856,217866,217855,216212
7,218070,218086,218096,218084,216442
6,218360,218316,218325,218313,216673
5,218580,218546,218555,218543,216903
4,218760,218775,218784,218772,217134
3,218940,219005,219014,219002,217364
2,219230,219235,219244,219231,217594
10,219490,219465,219473,219461,217825
1,219880,219890,219910,219886,218285
8,220100,220120,220139,220115,218516
9,220360,220349,220367,220345,218746
6,220570,220578,220596,220574,218976
7,220810,220808,220825,220804,219207
4,221040,221037,221054,221033,219437
5,221270,221266,221283,221262,219667
2,221480,221495,221512,221492,219898
3,221690,221725,221741,221721,220128
10,221920,221954,221970,221951,220358
1,222160,222183,222199,222180,220589
9,222420,222413,222428,222410,220819
8,222650,222642,222657,222639,221050
7,222870,222871,222886,222869,221280
6,223130,223101,223115,223098,221510
5,223340,223330,223344,223327,221741
4,223550,223559,223573,223557,221971
3,223790,223788,223802,223786,222201
2,224040,224018,224031,224016,222432
10,224240,224247,224260,224245,222662
9,224710,224689,224710,224691,223123
1,224920,224919,224939,224921,223353
8,225170,225149,225168,225151,223583
6,225370,225379,225396,225381,223814
7,225620,225609,225625,225611,224044
4,225810,225839,225854,225841,224275
5,226050,226069,226083,226071,224505
2,226300,226299,226311,226301,224735
3,226510,226529,226540,226531,224966
10,226780,226759,226769,226761,225196
9,227010,226989,226998,226992,225426
8,227250,227219,227227,227222,225657
1,227470,227450,227455,227452,225887
7,227660,227680,227684,227682,226117
6,227940,227910,227913,227912,226348
5,228140,228140,228142,228142,226578
4,228370,228370,228370,228372,226808
3,228560,228600,228599,228602,227039
2,228820,228830,228828,228832,227269
10,229070,229060,229057,229062,227499
8,229500,229494,229513,229502,227960
9,229690,229725,229742,229731,228191
7,229970,229955,229971,229961,228421
1,230220,230186,230200,230191,228651
5,230390,230417,230429,230421,228882
6,230650,230647,230657,230651,229112
3,230890,230878,230886,230881,229342
4,231070,231109,231115,231110,229573
2,231340,231340,231344,231340,229803
10,231560,231570,231573,231570,230033
9,231790,231801,231801,231800,230264
8,232010,232032,232030,232030,230494
7,232260,232263,232259,232260,230724
5,232520,232493,232488,232489,230955
1,232740,232724,232717,232719,231185
3,232930,232955,232945,232949,231415
6,233230,233186,233174,233179,231646
2,233420,233416,233403,233409,231876
4,233650,233647,233632,233639,232107
10,233870,233878,233861,233868,232337
9,234320,234304,234317,234304,232798
7,234510,234534,234546,234534,233028
8,234720,234764,234774,234764,233258
1,235030,234994,235003,234994,233489
5,235220,235224,235232,235224,233719
6,235470,235455,235461,235454,233949
3,235660,235685,235690,235683,234180
4,235870,235915,235918,235913,234410
2,236140,236145,236147,236143,234640
10,236370,236375,236376,236373,234871
7,236570,236606,236605,236603,235101
9,236830,236836,236834,236833,235332
8,237090,237066,237062,237063,235562
5,237330,237296,237291,237293,235792
1,237560,237526,237520,237522,236023
3,237790,237756,237749,237752,236253
6,237990,237987,237978,237982,236483
2,238200,238217,238206,238212,236714
4,238420,238447,238435,238442,236944
10,238670,238677,238664,238672,237174
7,239050,239102,239124,239111,237635
8,239310,239333,239353,239341,237865
9,239590,239565,239582,239571,238096
1,239810,239797,239811,239802,238326
5,240010,240028,240040,240032,238556
6,240270,240260,240269,240262,238787
3,240500,240491,240498,240493,239017
4,240690,240723,240727,240723,239248
2,240970,240955,240956,240953,239478
10,241160,241186,241185,241183,239708
8,241350,241418,241414,241414,239939
7,241610,241649,241643,241644,240169
9,241860,241881,241872,241874,240399
5,242140,242113,242101,242104,240630
1,242380,242344,242330,242335,240860
3,242580,242576,242559,242565,241090
6,242850,242807,242787,242795,241321
2,243060,243039,243016,243026,241551
4,243280,243271,243245,243256,241781
10,243500,243502,243474,243486,242012
7,243900,243922,243938,243925,242473
8,244130,244154,244167,244156,242703
5,244380,244385,244397,244387,242933
9,244590,244617,244626,244618,243164
3,244820,244848,244855,244849,243394
1,245110,245080,245084,245079,243624
6,245330,245311,245313,245310,243855
4,245560,245543,245543,245541,244085
2,245820,245774,245772,245772,244315
10,245970,246006,246001,246003,244546
7,246190,246237,246230,246234,244776
5,246470,246469,246460,246465,245006
8,246690,246700,246689,246696,245237
3,246930,246932,246918,246927,245467
9,247160,247164,247147,247158,245697
6,247390,247395,247376,247388,245928
1,247610,247627,247606,247619,246158
2,247890,247858,247835,247850,246389
4,248110,248090,248064,248081,246619
10,248320,248321,248293,248312,246849
5,248740,248751,248764,248757,247310
7,248980,248983,248994,248989,247540
8,249230,249215,249224,249220,247771
9,249420,249447,249453,249451,248001
3,249680,249679,249683,249683,248231
1,249960,249911,249913,249914,248462
6,250150,250143,250142,250145,248692
4,250340,250375,250372,250377,248922
2,250620,250606,250601,250608,249153
10,250830,250838,250831,250839,249383
5,251100,251070,251061,251071,249614
8,251290,251302,251290,251302,249844
7,251550,251534,251520,251533,250074
3,251780,251766,251750,251765,250305
9,252000,251998,251979,251996,250535
6,252180,252230,252209,252227,250765
1,252440,252462,252438,252459,250996
2,252720,252694,252668,252690,251226
4,252900,252926,252898,252921,251456
10,253190,253158,253127,253153,251687
8,253620,253589,253599,253597,252147
5,253850,253821,253829,253828,252378
7,254030,254053,254059,254059,252608
9,254300,254285,254289,254291,252838
3,254510,254517,254519,254522,253069
1,254740,254748,254749,254753,253299
6,255020,254980,254979,254984,253530
4,255170,255212,255209,255215,253760
2,255450,255444,255439,255446,253990
10,255700,255676,255669,255677,254221
8,255900,255908,255899,255909,254451
7,256110,256139,256129,256140,254681
5,256350,256371,256359,256371,254912
3,256610,256603,256589,256602,255142
9,256830,256835,256819,256833,255372
6,257040,257067,257049,257064,255603
1,257310,257299,257279,257295,255833
2,257550,257531,257509,257527,256063
4,257720,257762,257739,257758,256294
10,258050,257994,257969,257989,256524
7,258420,258420,258433,258426,256985
8,258670,258652,258663,258657,257215
3,258870,258884,258893,258888,257446
5,259090,259116,259123,259120,257676
6,259340,259348,259354,259351,257906
9,259550,259579,259584,259582,258137
2,259820,259811,259814,259813,258367
1,260060,260043,260044,260044,258597
4,260250,260275,260274,260275,258828
10,260490,260506,260504,260506,259058
8,260760,260738,260734,260737,259288
7,261000,260970,260965,260968,259519
3,261200,261202,261195,261199,259749
6,261470,261433,261425,261430,259979
5,261680,261665,261655,261661,260210
2,261890,261897,261885,261892,260440
9,262140,262129,262115,262123,260671
4,262350,262361,262346,262355,260901
1,262570,262592,262576,262586,261131
10,262810,262824,262806,262817,261362
8,263300,263256,263268,263262,261822
3,263500,263487,263498,263493,262053
7,263730,263719,263729,263724,262283
5,263950,263950,263959,263955,262513
6,264190,264182,264189,264186,262744
9,264380,264413,264419,264417,262974
2,264670,264645,264650,264648,263204
1,264890,264876,264880,264879,263435
4,265070,265108,265110,265110,263665
10,265310,265339,265340,265341,263896
3,265570,265571,265570,265572,264126
8,265790,265802,265801,265803,264356
7,266040,266034,266031,266034,264587
6,266260,266265,266261,266265,264817
5,266500,266497,266491,266496,265047
2,266710,266728,266722,266727,265278
9,266980,266960,266952,266958,265508
4,267200,267192,267182,267189,265738
1,267430,267423,267412,267420,265969
10,267660,267655,267643,267651,266199
3,268100,268081,268098,268083,266660
7,268300,268313,268329,268314,266890
8,268520,268544,268559,268546,267120
5,268780,268776,268789,268777,267351
6,269030,269007,269019,269008,267581
9,269220,269239,269249,269239,267812
2,269460,269470,269479,269471,268042
1,269720,269702,269709,269702,268272
4,269920,269934,269940,269933,268503
10,270140,270165,270170,270164,268733
7,270400,270397,270400,270396,268963
3,270620,270628,270630,270627,269194
8,270880,270860,270860,270858,269424
6,271100,271091,271090,271089,269654
5,271330,271323,271320,271321,269885
2,271530,271554,271550,271552,270115
9,271810,271786,271781,271783,270345
4,272010,272017,272011,272014,270576
1,272240,272249,272241,272246,270806
10,272490,272480,272471,272477,271037
3,272920,272916,272936,272932,271497
7,273140,273148,273167,273163,271728
6,273370,273381,273397,273394,271958
8,273600,273614,273627,273625,272188
2,273870,273846,273857,273856,272419
5,274060,274079,274088,274087,272649
4,274300,274311,274318,274318,272879
9,274560,274544,274548,274549,273110
1,274790,274776,274779,274780,273340
10,275000,275009,275009,275011,273570
3,275260,275241,275239,275243,273801
6,275630,275474,275470,275474,274031
7,275680,275707,275700,275705,274261
2,275940,275939,275930,275936,274492
8,276120,276172,276161,276167,274722
4,276370,276404,276391,276398,274953
5,276630,276637,276621,276629,275183
1,276840,276869,276852,276860,275413
9,277120,277102,277082,277091,275644
10,277340,277334,277312,277322,275874
6,277730,277753,277764,277755,276335
3,278020,277984,277995,277985,276565
7,278230,278214,278225,278215,276795
8,278420,278445,278455,278446,277026
2,278680,278676,278685,278676,277256
5,278880,278907,278915,278906,277486
4,279130,279138,279145,279137,277717
9,279370,279369,279375,279367,277947
1,279570,279600,279605,279597,278178
10,279820,279830,279835,279828,278408
6,280070,280061,280066,280058,278638
7,280330,280292,280296,280289,278869
3,280500,280523,280526,280519,279099
2,280720,280754,280756,280749,279329
8,281010,280985,280986,280980,279560
4,281190,281215,281216,281210,279790
5,281440,281446,281446,281440,280020
1,281660,281677,281676,281671,280251
9,281940,281908,281906,281901,280481
10,282150,282139,282136,282131,280711
7,282570,282565,282586,282570,281172
6,282800,282796,282816,282800,281402
3,283000,283027,283046,283031,281633
8,283260,283258,283276,283261,281863
2,283510,283489,283506,283492,282094
5,283710,283721,283735,283722,282324
4,283930,283952,283965,283953,282554
9,284170,284183,284195,284184,282785
1,284430,284414,284425,284414,283015
10,284660,284645,284655,284645,283245
7,284880,284877,284885,284875,283476
3,285100,285108,285114,285106,283706
6,285320,285339,285344,285336,283936
2,285570,285570,285574,285567,284167
8,285790,285801,285804,285798,284397
4,286030,286032,286034,286028,284627
5,286260,286264,286264,286259,284858
1,286490,286495,286493,286489,285088
9,286730,286726,286723,286720,285319
10,286990,286957,286953,286950,285549
3,287440,287387,287408,287395,286010
7,287610,287618,287638,287626,286240
2,287820,287850,287868,287856,286470
6,288080,288081,288097,288087,286701
4,288320,288312,288327,288318,286931
8,288550,288544,288557,288548,287161
1,288760,288775,288787,288779,287392
5,288970,289007,289016,289009,287622
9,289240,289238,289246,289240,287852
10,289470,289470,289476,289471,288083
7,289690,289701,289706,289701,288313
3,289960,289932,289935,289932,288543
2,290190,290164,290165,290163,288774
4,290380,290395,290395,290393,289004
6,290660,290627,290625,290624,289235
1,290850,290858,290854,290854,289465
8,291080,291090,291084,291085,289695
9,291300,291321,291314,291316,289926
5,291560,291552,291544,291546,290156
10,291790,291784,291773,291777,290386
7,292170,292207,292228,292214,290847
2,292450,292438,292458,292444,291077
3,292670,292670,292687,292675,291308
6,292900,292901,292917,292906,291538
4,293130,293133,293147,293136,291768
8,293360,293364,293376,293367,291999
1,293600,293596,293606,293597,292229
5,293820,293827,293836,293828,292460
9,294030,294059,294065,294059,292690
10,294300,294291,294295,294289,292920
2,294560,294522,294525,294520,293151
7,294780,294754,294754,294750,293381
3,294950,294985,294984,294981,293611
4,295200,295217,295214,295212,293842
6,295430,295448,295443,295442,294072
1,295670,295680,295673,295673,294302
8,295890,295911,295903,295903,294533
9,296160,296143,296132,296134,294763
5,296410,296375,296362,296365,294993
10,296610,296606,296592,296595,295224
2,297050,297032,297050,297034,295684
3,297290,297264,297280,297265,295915
7,297490,297495,297510,297496,296145
6,297700,297726,297739,297727,296376
4,297970,297958,297969,297959,296606
8,298190,298189,298199,298190,296836
1,298430,298421,298428,298421,297067
5,298610,298652,298658,298652,297297
9,298890,298883,298888,298884,297527
10,299130,299115,299117,299115,297758
3,299320,299346,299347,299346,297988
2,299570,299578,299577,299577,298218
7,299810,299809,299806,299809,298449
4,300020,300040,300036,300040,298679
6,300290,300272,300266,300271,298909
1,300500,300503,300495,300502,299140
8,300720,300735,300725,300734,299370
9,300990,300966,300955,300965,299601
5,301210,301197,301184,301196,299831
10,301430,301429,301414,301427,300061
2,301910,301868,301884,301883,300522
3,302110,302100,302114,302114,300752
4,302310,302332,302344,302345,300983
7,302600,302564,302574,302575,301213
1,302820,302796,302804,302806,301443
6,303040,303028,303033,303037,301674
9,303250,303260,303263,303268,301904
8,303550,303492,303493,303499,302134
5,303720,303724,303723,303730,302365
10,303950,303956,303953,303961,302595
2,304180,304188,304183,304191,302825
4,304380,304420,304413,304422,303056
3,304610,304652,304643,304653,303286
1,304860,304884,304873,304884,303517
7,305110,305116,305103,305115,303747
9,305350,305348,305333,305346,303977
6,305590,305580,305563,305577,304208
5,305850,305812,305793,305807,304438
8,306060,306044,306023,306038,304668
10,306270,306276,306253,306269,304899
4,306690,306693,306707,306695,305359
2,306930,306925,306937,306925,305590
3,307160,307156,307167,307156,305820
7,307350,307387,307397,307386,306050
1,307650,307618,307627,307617,306281
6,307820,307849,307857,307847,306511
9,308050,308080,308087,308078,306742
8,308310,308311,308316,308309,306972
5,308530,308542,308546,308539,307202
10,308810,308773,308776,308770,307433
4,308960,309004,309006,309000,307663
3,309200,309235,309236,309231,307893
2,309460,309466,309466,309461,308124
1,309690,309697,309696,309692,308354
7,309930,309928,309925,309923,308584
9,310170,310159,310155,310153,308815
6,310410,310390,310385,310384,309045
5,310630,310621,310615,310614,309275
8,310850,310852,310845,310845,309506
10,311100,311084,311075,311075,309736
3,311540,311514,311535,311525,310197
4,311750,311746,311765,311756,310427
2,311990,311978,311995,311987,310658
7,312190,312210,312225,312218,310888
1,312440,312442,312455,312449,311118
6,312670,312674,312685,312680,311349
9,312890,312906,312915,312911,311579
8,313160,313138,313145,313142,311809
5,313370,313370,313375,313373,312040
10,313620,313602,313605,313604,312270
3,313810,313834,313835,313834,312500
2,314070,314066,314065,314065,312731
4,314260,314298,314294,314296,312961
1,314470,314530,314524,314527,313191
7,314810,314762,314754,314758,313422
9,315010,314994,314984,314989,313652
6,315230,315226,315214,315220,313883
5,315480,315458,315444,315451,314113
8,315690,315690,315674,315682,314343
10,315930,315922,315904,315913,314574
2,316430,316351,316362,316354,315034
3,316630,316581,316592,316585,315265
1,316830,316812,316822,316815,315495
4,317010,317043,317052,317046,315725
9,317260,317274,317282,317276,315956
7,317480,317505,317512,317507,316186
5,317690,317735,317741,317738,316416
6,317950,317966,317971,317968,316647
8,318200,318197,318201,318199,316877
10,318430,318428,318431,318429,317107
3,318630,318659,318661,318660,317338
2,318870,318890,318891,318890,317568
1,319150,319120,319121,319121,317799
9,319380,319351,319351,319351,318029
4,319570,319582,319580,319582,318259
5,319830,319813,319810,319813,318490
7,320030,320044,320040,320043,318720
8,320250,320275,320270,320274,318950
6,320500,320505,320500,320504,319181
10,320770,320736,320730,320735,319411
3,321140,321164,321184,321173,319872
1,321410,321395,321414,321403,320102
2,321650,321627,321644,321633,320332
4,321840,321858,321873,321864,320563
9,322070,322089,322103,322094,320793
7,322330,322321,322333,322324,321024
5,322550,322552,322563,322555,321254
6,322780,322783,322792,322785,321484
8,323000,323015,323022,323015,321715
10,323250,323246,323252,323246,321945
1,323490,323477,323482,323476,322175
3,323710,323709,323711,323707,322406
2,323950,323940,323941,323937,322636
9,324170,324171,324171,324167,322866
4,324400,324403,324401,324398,323097
5,324610,324634,324631,324628,323327
7,324870,324865,324860,324858,323557
8,325070,325097,325090,325089,323788
6,325350,325328,325320,325319,324018
10,325580,325559,325550,325549,324248
1,326030,325986,326002,325986,324709
2,326280,326217,326232,326216,324940
3,326460,326448,326462,326447,325170
4,326650,326678,326691,326678,325400
9,326900,326909,326921,326909,325631
7,327080,327139,327150,327139,325861
5,327350,327370,327380,327370,326091
6,327560,327601,327609,327601,326322
8,327820,327831,327839,327831,326552
10,328070,328062,328069,328062,326782
2,328280,328293,328298,328293,327013
1,328540,328523,328528,328524,327243
3,328740,328754,328757,328754,327473
9,329030,328985,328987,328985,327704
4,329250,329215,329217,329216,327934
5,329460,329446,329446,329446,328165
7,329640,329676,329676,329677,328395
8,329880,329907,329905,329908,328625
6,330160,330138,330135,330139,328856
10,330370,330368,330365,330369,329086
1,330860,330806,330826,330818,329547
2,331100,331038,331056,331049,329777
9,331290,331270,331286,331280,330007
3,331490,331501,331515,331510,330238
5,331680,331733,331745,331741,330468
4,331950,331964,331975,331972,330698
8,332170,332196,332204,332202,330929
7,332420,332428,332434,332433,331159
6,332640,332659,332664,332664,331389
10,332910,332891,332893,332894,331620
1,333110,333122,333123,333125,331850
9,333340,333354,333353,333355,332081
2,333620,333586,333583,333586,332311
5,333850,333817,333812,333817,332541
3,334030,334049,334042,334047,332772
8,334260,334281,334272,334278,333002
4,334500,334512,334501,334509,333232
6,334780,334744,334731,334739,333463
7,334970,334975,334961,334970,333693
10,335220,335207,335190,335201,333923
9,335620,335634,335646,335636,334384
1,335880,335865,335875,335866,334614
2,336140,336095,336105,336096,334845
3,336340,336326,336335,336327,335075
5,336550,336556,336564,336557,335306
4,336770,336787,336794,336787,335536
8,336970,337017,337023,337018,335766
7,337250,337248,337253,337248,335997
6,337450,337478,337483,337478,336227
10,337710,337708,337712,337708,336457
9,337980,337939,337942,337939,336688
2,338180,338169,338171,338169,336918
1,338420,338400,338401,338399,337148
5,338670,338630,338631,338629,337379
3,338830,338861,338860,338860,337609
8,339060,339091,339090,339090,337839
4,339290,339322,339319,339320,338070
6,339540,339552,339549,339551,338300
7,339790,339782,339778,339781,338530
10,340030,340013,340008,340011,338761
2,340490,340449,340463,340453,339222
9,340700,340680,340692,340683,339452
1,340950,340910,340922,340914,339682
3,341130,341140,341151,341144,339913
5,341380,341371,341381,341374,340143
4,341580,341601,341610,341604,340373
8,341820,341831,341840,341834,340604
7,342000,342062,342069,342064,340834
6,342250,342292,342299,342294,341064
10,342530,342522,342528,342524,341295
2,342790,342752,342758,342755,341525
1,343000,342983,342987,342985,341755
9,343250,343213,343217,343215,341986
5,343480,343443,343446,343445,342216
3,343660,343674,343676,343675,342447
8,343880,343904,343905,343905,342677
4,344110,344134,344135,344135,342907
6,344360,344365,344364,344365,343138
7,344590,344595,344593,344596,343368
10,344840,344825,344823,344826,343598
1,345300,345257,345275,345260,344059
2,345560,345488,345505,345490,344289
5,345730,345718,345734,345720,344520
9,345950,345949,345963,345951,344750
8,346160,346179,346193,346181,344980
3,346370,346410,346422,346411,345211
4,346570,346641,346651,346642,345441
7,346850,346871,346880,346872,345671
6,347080,347102,347110,347102,345902
10,347350,347332,347339,347332,346132
2,347520,347563,347568,347563,346363
1,347780,347794,347798,347793,346593
5,348040,348024,348027,348023,346823
8,348230,348255,348256,348253,347054
9,348500,348485,348486,348484,347284
4,348710,348716,348715,348714,347514
3,348960,348946,348944,348944,347745
6,349200,349177,349174,349175,347975
7,349430,349408,349403,349405,348205
10,349660,349638,349632,349635,348436
2,350120,350073,350092,350082,348896
5,350320,350304,350321,350313,349127
1,350580,350535,350550,350543,349357
9,350730,350766,350780,350773,349588
8,350960,350998,351009,351003,349818
3,351220,351229,351238,351234,350048
4,351430,351460,351468,351464,350279
7,351650,351691,351697,351694,350509
6,351900,351922,351927,351925,350739
10,352150,352154,352156,352155,350970
5,352430,352385,352385,352385,351200
2,352660,352616,352615,352615,351430
1,352870,352847,352844,352846,351661
8,353080,353079,353073,353076,351891
9,353300,353310,353303,353306,352121
4,353500,353541,353532,353537,352352
3,353750,353772,353762,353767,352582
6,353980,354003,353991,353997,352812
7,354270,354235,354220,354227,353043
10,354500,354466,354450,354458,353273
5,354910,354891,354904,354890,353734
1,355160,355122,355134,355121,353964
2,355400,355352,355363,355351,354195
9,355550,355583,355592,355581,354425
